ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787553529790,熊猫骑士,钟声礼,"今日热搜
#熊猫骑士#
#烧焦的尸体#
#由泥地构成的密室#
#凭空消失的凶手#
★命案起始
圣诞节，市区烂尾楼附近发生了一起密室杀人案——
暴雨夜、一具烧焦的尸体
出入烂尾楼必经的泥地上没有留下任何人的脚印，以及……
被目击到的熊猫骑士？
★间隔多年的两起命案与流言交错，编织成一出荒诞剧
有不少目击者称凶手是惩恶扬善的英雄“熊猫骑士”
但随着案件调查的深入
多年前的悬案——律师被害案的真相也浮出水面
两起案件之间，有着千丝万缕的联系
★所谓的英雄，会不会其实是负面情绪的阴影？
——我想熊猫骑士一定是守护城市的英雄！
——熊猫骑士也不一定是什么英雄。似乎有传言说熊猫骑士也做了不少坏事。
——你口中的都市英雄熊猫骑士，根本就不存在！
★当这张面具戴得太久，强行摘下反而会撕扯下一层皮肤。所以，又何必否认面具是自我的一部分呢？
交警、外卖员、酒保、网吧流浪汉、讨债的混混
摘下职业的面具后，他们又会是谁？
互不知情的人们在命中注定的这一夜，接连登上命运之舟……
★本书为仅于一晚上发生的荒诞、烧脑悬疑推理小说
小心，每一处细节皆有可能是伏笔！
找到你心中的真相：是都市的英雄，还是杀人的凶手？
——熊猫骑士，到底是谁？",2024,上海文化出版社,https://book.douban.com/subject/36868159/,https://img9.doubanio.com/view/subject/s/public/s34850506.jpg
9787544722278,看不见的城市,[意]伊塔洛·卡尔维诺,"王小波、苏童、阿城、止庵是他的忠实粉丝
朱天文，唐诺是卡尔维诺不余遗力的传播者
梁文道说他一直在准备谈卡尔维诺，可是一直没准备好
权威版本，全面修订2006年单行本译本，并增补卡尔维诺各作品自序、后记、注释等重要资料
知名设计师全新装帧，精装双封 设计，书脊烫金，封面采用原创线条图，赋予每部作品文学个性
卡尔维诺认为他“写了一种东西，它就像是在越来越难以把城市当作城市来生活的时刻，献给城市的最后一首爱情诗。也许我们正在接近城市生活的一个危机时刻，而《看不见的城市》则是从这些不可生活的城市的心中生出来的一个梦想。”",2012,译林出版社,https://book.douban.com/subject/10555509/,https://img1.doubanio.com/view/subject/s/public/s8972088.jpg
9787020185627,去老万玉家,张炜,"◎茅盾文学奖得主张炜全新作品！
◎写给一代青年的答案之书，回应时代呼唤的倾力之作
◎青年成长史，半岛海图志
内容简介：
此书写了大变局将临的19世纪末：从广州同文馆回半岛探亲的青年舒莞屏，回程突遇风暴，借轮船延误之期完成恩师重托，前往声名远扬的万玉大营，由此开启步步惊心之旅。从热血沸腾的崇拜到摧肝裂胆的悲绝，从无法抗拒的诱惑到深冤凝结的仇雠，九死一生，舒莞屏最终冲出魔窟罗网。
这是一个韧忍和藐视、周旋和看破、决绝和撞碎的青春故事，一部艰难完成的世纪骄子传奇，一场迟迟到来的男子成人礼。
此旅之后，未来将不存任何奢望和侥幸，更不再胆怯和畏惧。",2024,人民文学出版社,https://book.douban.com/subject/36802884/,https://img9.doubanio.com/view/subject/s/public/s34832154.jpg
9787544714860,绿山墙的安妮,（加）露西·莫德·蒙哥马利,"安妮是一位父母双亡的孤女,被马修与马瑞拉兄妹从孤儿院接回爱德华岛抚养。安妮富于想象,性格开朗,真诚善良,有一股积极向上,永不服输的精神。在成长的过程中,她不断克服自己的缺点,努力学习,并用自己的真诚善良赢得长辈的喜爱和同龄人的友谊,建立起自身充实而美好的生活。
《绿山墙的安妮》这部世界名著，被译成三十多种文字，在许多国家出版，发行量达八百多万册。根据原著改编的电视剧曾风靡加拿大，美、英、德、日等国也竞相播放。小说主人公生活的地方，爱德华王子岛的绿山墙农舍，几十年来一直是加拿大闻名遐迩的景点。",2010,译林出版社,https://book.douban.com/subject/5378433/,https://img3.doubanio.com/view/subject/s/public/s6268703.jpg
9787201097206,呐喊,鲁迅,"《呐喊》是鲁迅的第一本小说集。1918年，新文化运动正值高峰。鲁迅因为和老朋友“金心异”（钱玄同）的一场关于“铁屋子”的谈话，创作了第一篇白话小说《狂人日记》。至1922年，五四大潮渐落，鲁迅应陈独秀之邀，将之前的小说结集出版，目的在于为新文化运动“呐喊”，并且慰藉那些在斗争中“奔驰的猛士”，使他们无畏地前进。
新版《呐喊》完整收录鲁迅从1918至1922年所作小说十四篇、自序一篇，以及陈丹青先生专门为新版撰写的读后记长文一篇。",2016,天津人民出版社,https://book.douban.com/subject/26710670/,https://img2.doubanio.com/view/subject/s/public/s28385441.jpg
9787541159817,精神与爱欲,[德]赫尔曼·黑塞,"★“真正伟大的情感超越性别”
★村上春树极力推崇的德语文学家黑塞作品
★《悉达多》《荒原狼》后诺贝尔文学奖得主黑塞长篇小说代表作
★时隔27年简体中文世界再添新译本，旅德翻译家易海舟德文原版无删节直译
《精神与爱欲》（又译 纳尔齐斯与歌尔德蒙）（Narziß und G oldmund）是诺贝尔文学奖得主赫尔曼·黑塞的长篇小说代表作，写作于《德米安》《悉达多》《荒原狼》之后。小说讲述了两个才华横溢但天性迥异的青年纳尔齐斯与歌尔德蒙的一生。玛利亚布隆修道院的年轻学者纳尔齐斯天资出众、才华过人，一直严于律己，秉持着成为一名崇尚逻辑与理性的神学家的理想，而作为新人入学的歌尔德蒙原本秉承父亲的愿望希望成为一名修士，但偶然中发现了世俗生活的乐趣。二人虽然被对方独特的气质所吸引，但天性的差异使两人走上了截然不同的道路。歌尔德蒙以少年之躯游历四方，品尝了爱情与感官之乐，学习了雕刻的艺术，熬过瘟疫与死神。多年过去，歌尔德蒙因偷情而被投入牢房，却在行刑前被那个一直活在灵魂里的故人所救，两段生命历史终又交织在一起……",2021,四川文艺出版社,https://book.douban.com/subject/35492879/,https://img1.doubanio.com/view/subject/s/public/s33924508.jpg
9787221119575,设局,紫金陈,毕业于浙大数学系的徐策在本科期间就有“逻辑王子”的美誉，他关于数理逻辑的论文多次上过世界级刊物。其后拿到全额奖学金，赴美国加州大学获心理学博士，此后一直担任美国某投行的区域高管。徐策的单亲老妈在家乡的拆迁中被落石砸中，当场死亡。几名施工队员被判缓刑，现场指挥官员无一受惩。在其母一周年的忌日前，徐策突然离职回国……,2014,贵州人民出版社,https://book.douban.com/subject/25924860/,https://img3.doubanio.com/view/subject/s/public/s27321552.jpg
9787544258210,秘密,[日]东野圭吾,"平介的幸福生活在39岁那年被摧毁了。妻子带着女儿回娘家探亲，乘坐的大巴意外坠落山崖。妻子拼命护住女儿，最终伤重不治；女儿毫发未伤，但一直昏迷。妻子离世的那一刻，女儿奇迹般醒了过来。
平介强忍悲痛为妻子办完葬礼，回到病房，看到女儿在熟睡，他忍不住呜咽着呼喊妻子。这时突然传来一个声音：“……公。”平介吓了一跳，却四顾无人，正疑惑时又听到了那声音：“老公，我……我在这儿。”",2017,南海出版公司,https://book.douban.com/subject/27115970/,https://img9.doubanio.com/view/subject/s/public/s30014644.jpg
9787513332903,首相绑架案,[英]阿加莎·克里斯蒂,"无可争议的侦探小说女王，侦探文学史上最伟大的作家之一。
阿加莎•克里斯蒂原名为阿加莎•玛丽•克拉丽莎•米勒，一八九○年九月十五日生于英国德文郡托基的阿什菲尔德宅邸。她几乎没有接受过正规的教育，但酷爱阅读，尤其痴迷于歇洛克•福尔摩斯的故事。
第一次世界大战期间，阿加莎•克里斯蒂成了一名志愿者。战争结束后，她创作了自己的第一部侦探小说《斯泰尔斯庄园奇案》。几经周折，作品于一九二○年正式出版，由此开启了克里斯蒂辉煌的创作生涯。一九二六年，《罗杰疑案》由哈珀柯林斯出版公司出版。这部作品一举奠定了阿加莎•克里斯蒂在侦探文学领域不可撼动的地位。之后，她又陆续出版了《东方快车谋杀案》、《ABC 谋杀案》、《尼罗河上的惨案》、《无人生还》、《阳光下的罪恶》等脍炙人口的作品。时至今日，这些作品依然是世界侦探文学宝库里最宝贵的财富。根据她的小说改编而成的舞台剧《捕鼠器》...
(展开全部)",2018,新星出版社,https://book.douban.com/subject/30381753/,https://img1.doubanio.com/view/subject/s/public/s29926090.jpg
9787549554522,孽子,白先勇,"《孽子》是白先勇描绘同性恋者世界的一部长篇小说。
书中的“孽子”是一些脆弱的孩子，被遗弃在街头、被逐出家门、屡次从家中逃跑或是未被了解，他们聚集在半明半暗的隐秘处，沉湎于为钱而做的爱，屈服于为他们短暂命运设置信标的长者。而最终，他们毕竟还是要在彼此宿命的运数中那种粗暴的、剧烈的温柔里相互取暖。听到一则这隐秘王国的传说，他们都会目瞪口呆；这些孩子虽堕落和违反常情，但却又感情丰富且乐于牺牲；前辈的故事在他们身上往往会起一种集体身份认同的作用。这些失落而颈上未戴项圈的孩子，他们因一些从他们的失势中硬拉出来的不可思议的事而存活着。书中的“郭老”，一位性爱市场的享乐者，就在每一位“新人”来到时为他留住影像，他的“青春鸟集”是一本永恒的相簿，留存了在危险之中却又被神化的青春少年。
——尹玲《研悲情为金粉的歌剧：白先勇小说在欧洲》",2014,广西师范大学出版社,https://book.douban.com/subject/26253695/,https://img9.doubanio.com/view/subject/s/public/s27971325.jpg
9787533975555,大世界,海飞,"·人民文学奖得主、电视剧《麻雀》《惊蛰》原著作者海飞全新长篇力作
·双城暗战  双面人生  如临深渊 如履薄冰
·这是一部孤独之书 ，也是一部希望之书，它讲述了一个人在戴上和摘下面具之间，可以等待多久。
这是一部谍战小说，也是一部成长小说。《大世界》为无名英雄写书，拓宽了“谍战”书写题材的深度与广度
【内容简介】
一九四四年，上海大世界游乐场。魔术师朱三目睹特工陈昆在雨夜里中枪倒地。他不知道，他将代替这个死去的男人活下去。从上海到宁波，朱三失去了自己的名字以及与名字相关的一切，许多年里，他在刀尖之上行走、烈风丛中徘徊，完成既定的使命。当他终于回归自己的名字，却又要面对更多的失去……
间谍生涯，步步踌躇，步步惊心，步步都是生离与死别。",2024,浙江文艺出版社,https://book.douban.com/subject/36838277/,https://img9.doubanio.com/view/subject/s/public/s34825746.jpg
